label,vehicle_carlamotors_carlacola,vehicle_dodge_charger_police,vehicle_ford_crown,vehicle_ford_mustang,vehicle_harley-davidson_low_rider,vehicle_jeep_wrangler_rubicon,vehicle_kawasaki_ninja,vehicle_lincoln_mkz_2020,vehicle_mercedes_coupe_2020,vehicle_micro_microlino,vehicle_nissan_micra,vehicle_nissan_patrol,vehicle_tesla_cybertruck,vehicle_volkswagen_t2
vehicle_volkswagen_t2,0.018898427,0.020312557,0.019472774,0.017712463,0.020256683,0.023959536,0.019715488,0.020737745,0.015343073,0.015316113,0.015584241,0.0155767435,0.017010089,0.760104
vehicle_volkswagen_t2,0.019754112,0.019571614,0.018101493,0.01791794,0.020888237,0.0235042,0.019239519,0.020777263,0.016779589,0.017099148,0.015516316,0.015169754,0.017096004,0.75858486
vehicle_volkswagen_t2,0.01335757,0.013595493,0.0136499135,0.014079798,0.014609561,0.01638187,0.013973499,0.013865436,0.0103492,0.012122396,0.012427084,0.013678655,0.012832052,0.82507753
vehicle_volkswagen_t2,0.015651416,0.013515744,0.015909862,0.016246611,0.015405149,0.018477183,0.013828261,0.015659781,0.010818486,0.015304849,0.01635914,0.01563066,0.014187125,0.8030057
vehicle_volkswagen_t2,0.014913839,0.013982537,0.015753739,0.01537029,0.015307935,0.017919272,0.01469761,0.014752161,0.011329215,0.014142712,0.015165244,0.015257037,0.013217302,0.808191
vehicle_volkswagen_t2,0.011075859,0.008797592,0.010827591,0.010940785,0.011275338,0.011974266,0.011152572,0.011875253,0.0095174685,0.010355459,0.01018412,0.010815826,0.0100431265,0.8611648
vehicle_volkswagen_t2,0.011438362,0.00886706,0.010875333,0.011154198,0.011370561,0.012135985,0.0111600235,0.0109486785,0.009502353,0.010930025,0.010599398,0.011123768,0.009876941,0.8600173
vehicle_volkswagen_t2,0.011384127,0.00854143,0.011077055,0.010787848,0.012001318,0.013112975,0.01127321,0.011156897,0.009485795,0.011031348,0.011270496,0.012039749,0.010134304,0.85670346
vehicle_volkswagen_t2,0.013418465,0.010601162,0.013246751,0.012921147,0.013387595,0.014722411,0.013202609,0.013437149,0.011027123,0.012102486,0.012224632,0.013325836,0.011676943,0.83470565
vehicle_volkswagen_t2,0.010460405,0.009414274,0.010658995,0.011198588,0.011665503,0.01246681,0.010815158,0.01083035,0.009293727,0.01031351,0.01111091,0.011353629,0.010139302,0.86027884
vehicle_volkswagen_t2,0.0075155455,0.008069377,0.007813068,0.008492765,0.008812725,0.009525639,0.0086803045,0.007757706,0.0066422536,0.007075297,0.0076716626,0.007805427,0.0072735436,0.8968647
vehicle_volkswagen_t2,0.008711339,0.009408283,0.009307451,0.01056564,0.010387298,0.011042964,0.0100686895,0.009002828,0.007800789,0.00798337,0.009466811,0.010388195,0.008378277,0.877488
vehicle_volkswagen_t2,0.008798226,0.011242875,0.009684143,0.0111293215,0.010416718,0.011565387,0.010843606,0.0103070745,0.008547449,0.00789458,0.009686415,0.009846365,0.009018688,0.87101907
vehicle_volkswagen_t2,0.011183987,0.010481126,0.010799893,0.012181298,0.013301069,0.012603706,0.01221423,0.012095248,0.0098628625,0.00973262,0.010580878,0.012120391,0.010510503,0.8523322
vehicle_volkswagen_t2,0.008296227,0.007666827,0.008406517,0.0085776895,0.009585554,0.010490359,0.008300346,0.007919969,0.0068675727,0.0073509538,0.008420868,0.008888007,0.007746788,0.8914824
vehicle_volkswagen_t2,0.011844998,0.010784335,0.011840904,0.012100307,0.01278867,0.014164828,0.011826182,0.011152344,0.009520516,0.010674384,0.011644166,0.012078303,0.0106255375,0.84895456
vehicle_volkswagen_t2,0.01117202,0.009667107,0.011023587,0.010881099,0.012107543,0.01315112,0.010550693,0.010482417,0.009187074,0.010673493,0.01084788,0.011157895,0.01024496,0.8588531
vehicle_volkswagen_t2,0.009580504,0.0076604537,0.009016098,0.009564356,0.009477973,0.010402243,0.009129911,0.008713558,0.00787957,0.008751045,0.00888365,0.00957512,0.0088070985,0.8825584
vehicle_volkswagen_t2,0.009265309,0.007596089,0.0090167895,0.009220816,0.0094973575,0.010172895,0.008782016,0.008415593,0.0076200725,0.008470014,0.007799647,0.009108584,0.007968475,0.88706636
vehicle_volkswagen_t2,0.011072067,0.008873811,0.01063546,0.010553358,0.010753692,0.01223471,0.010684868,0.010621892,0.009063538,0.010218136,0.010139401,0.010551371,0.0098592015,0.86473846
vehicle_volkswagen_t2,0.011019106,0.008892842,0.010868802,0.010152593,0.010928305,0.012575966,0.010702184,0.010515157,0.009110747,0.010194025,0.010090676,0.010449499,0.009848765,0.8646514
vehicle_volkswagen_t2,0.010534628,0.008680831,0.010494669,0.010735047,0.010643652,0.011707877,0.010350342,0.010434958,0.00845363,0.0100019,0.009062077,0.011167905,0.009315738,0.8684168
vehicle_volkswagen_t2,0.010670119,0.0084815845,0.010463501,0.010300567,0.010233145,0.011702551,0.010198942,0.010275024,0.008507918,0.00983647,0.00923638,0.010655558,0.009381429,0.8700567
vehicle_volkswagen_t2,0.011128006,0.009372731,0.011166553,0.011188933,0.010714387,0.01261723,0.011143506,0.010483165,0.00935719,0.0106052905,0.010321387,0.0117220115,0.01014189,0.8600377
vehicle_volkswagen_t2,0.0112424595,0.008872808,0.0109023545,0.011333866,0.011422791,0.013137131,0.011206946,0.0105639165,0.009825233,0.010940173,0.011646259,0.011788487,0.010225516,0.85689205
vehicle_volkswagen_t2,0.01071476,0.0077805445,0.009702548,0.010440016,0.009987337,0.011949691,0.009894669,0.00923641,0.008619693,0.010277761,0.010241442,0.010229543,0.009353333,0.87157214
vehicle_volkswagen_t2,0.01105294,0.007914883,0.010167614,0.0107625015,0.010830338,0.0132592525,0.009706118,0.00935634,0.007449746,0.010348602,0.011406082,0.013251289,0.010362142,0.86413217
vehicle_volkswagen_t2,0.012902752,0.013963339,0.014310155,0.017447772,0.015315165,0.018264784,0.015294955,0.014265728,0.012099376,0.0142526,0.013457779,0.015463679,0.013694753,0.8092672
vehicle_volkswagen_t2,0.01137014,0.014571499,0.012547732,0.014189556,0.013464923,0.015952313,0.012171982,0.015222461,0.009778575,0.009895578,0.008306574,0.011702022,0.012785237,0.8380414
vehicle_volkswagen_t2,0.009647574,0.010274403,0.0098774,0.011840068,0.011099,0.010963297,0.01156447,0.010621615,0.008557619,0.0084868735,0.009281335,0.011872123,0.009296576,0.8666176
vehicle_volkswagen_t2,0.008589201,0.010077568,0.008963699,0.011639473,0.0098070465,0.010432078,0.0101999715,0.0091029685,0.0076532154,0.007300615,0.008125394,0.010761478,0.008514592,0.87883276
vehicle_volkswagen_t2,0.009602722,0.010160118,0.009782899,0.01293292,0.010934616,0.010503058,0.00995478,0.0155127775,0.007550885,0.008339353,0.0085485615,0.015718885,0.010887318,0.85957116
vehicle_volkswagen_t2,0.012456796,0.013108585,0.013299071,0.013943235,0.016259447,0.018036902,0.014257291,0.012819209,0.01082943,0.011432563,0.011836529,0.014862887,0.0122445645,0.82461345
vehicle_volkswagen_t2,0.012660314,0.011758164,0.012815996,0.0145329,0.015420833,0.014991522,0.013730536,0.012525868,0.010419163,0.011307441,0.011796239,0.015921354,0.011893839,0.83022594
vehicle_volkswagen_t2,0.010778695,0.009743359,0.010826816,0.010893437,0.012555512,0.013529211,0.0111899385,0.0108546885,0.009030848,0.009679279,0.009177284,0.011578125,0.009609722,0.8605531
vehicle_volkswagen_t2,0.012527617,0.011024318,0.012569022,0.012790018,0.014825373,0.016453585,0.01296136,0.012099239,0.010134942,0.010533658,0.011485067,0.014826906,0.011331172,0.8364378
vehicle_volkswagen_t2,0.008056198,0.008413136,0.008621499,0.0090221,0.009333032,0.010812597,0.008828734,0.0080724945,0.0074949185,0.007471418,0.008583686,0.008721616,0.007810472,0.8887582
vehicle_volkswagen_t2,0.008740075,0.008582792,0.0092504425,0.0095309755,0.009457382,0.010678132,0.009294392,0.008684257,0.0077838497,0.008264955,0.008572175,0.009325725,0.008251941,0.8835829
vehicle_volkswagen_t2,0.0105216,0.0092545105,0.0107575515,0.011318584,0.011208333,0.011942962,0.010116961,0.009331872,0.008635906,0.00930735,0.008683044,0.010891176,0.008842855,0.86918724
vehicle_volkswagen_t2,0.009538584,0.008017932,0.009964166,0.010476385,0.0104989745,0.01168548,0.009356576,0.008946949,0.007983946,0.008677652,0.009345308,0.010941335,0.008861231,0.8757055
vehicle_volkswagen_t2,0.009605953,0.008485854,0.010025032,0.009890189,0.009799907,0.011104919,0.00954424,0.009041172,0.00817617,0.009221823,0.009340939,0.010410166,0.008859719,0.87649393
vehicle_volkswagen_t2,0.008960253,0.007972972,0.009725371,0.009458336,0.00927376,0.010409882,0.008970944,0.00844495,0.007654548,0.008731811,0.0088700075,0.00971121,0.008470506,0.88334554
vehicle_volkswagen_t2,0.012272015,0.009756286,0.012433969,0.011888157,0.011735608,0.013508065,0.0120934155,0.012295163,0.009734009,0.0118019665,0.012524662,0.014427005,0.011188624,0.8443411
vehicle_volkswagen_t2,0.01081823,0.008068098,0.011034747,0.011728024,0.010368489,0.012308722,0.010391544,0.009944048,0.008422832,0.01141671,0.012107139,0.012897506,0.009898886,0.86059505
vehicle_volkswagen_t2,0.012577264,0.010015867,0.013018791,0.012376334,0.012136715,0.013629232,0.011741129,0.01154693,0.009540933,0.011764638,0.01223638,0.014340343,0.010676338,0.8443992
vehicle_volkswagen_t2,0.009235345,0.0067732064,0.008954269,0.009400697,0.009354587,0.011086426,0.008983893,0.008908958,0.0077392473,0.009658403,0.010740789,0.009948139,0.008486888,0.8807291
vehicle_volkswagen_t2,0.012787187,0.009708733,0.01303683,0.012389377,0.012501144,0.014064718,0.012320166,0.0115998415,0.010555131,0.011914208,0.011717264,0.01423074,0.010440645,0.8427339
vehicle_volkswagen_t2,0.014102704,0.011350866,0.013548806,0.014258135,0.0138153015,0.0153684355,0.013990808,0.012871735,0.011830621,0.01385524,0.01385355,0.014704678,0.012904373,0.8235447
vehicle_volkswagen_t2,0.0126071535,0.010307721,0.012308328,0.013610603,0.012837203,0.015218104,0.0123772705,0.011750694,0.0106659625,0.014025398,0.0143268695,0.013571873,0.011768739,0.83462405
vehicle_volkswagen_t2,0.01428474,0.01156787,0.014441365,0.013952286,0.014367172,0.015997108,0.013926349,0.013896187,0.012426271,0.013618355,0.0146904625,0.015482255,0.012614254,0.8187355
vehicle_volkswagen_t2,0.009650027,0.009775858,0.01042889,0.011677602,0.012106784,0.012737617,0.011866623,0.012466983,0.009858087,0.008935658,0.009352717,0.011591955,0.009903415,0.85964775
vehicle_volkswagen_t2,0.0108724395,0.010440353,0.011123915,0.012233192,0.013433482,0.01367518,0.013250983,0.012913077,0.0110374475,0.010045853,0.0102363145,0.011954079,0.010661731,0.84812194
vehicle_volkswagen_t2,0.007556906,0.008044565,0.00814596,0.009860299,0.009368597,0.010913424,0.009016464,0.009213292,0.0075217113,0.0076691383,0.007089064,0.008791829,0.007840998,0.88896775
vehicle_volkswagen_t2,0.0109094,0.010918652,0.011414561,0.01397145,0.0138973305,0.01581869,0.012091536,0.010773076,0.009470287,0.009613529,0.010534116,0.013259965,0.01038843,0.8469391
vehicle_volkswagen_t2,0.007846954,0.008184813,0.008637188,0.009487458,0.009239005,0.010875198,0.009074739,0.0082201585,0.0076111266,0.0071992595,0.008262912,0.009226554,0.007589245,0.8885454
vehicle_volkswagen_t2,0.0069029373,0.007229399,0.0075293994,0.008337589,0.008222331,0.009634401,0.008009495,0.0074475477,0.0064411825,0.006332915,0.0072863777,0.008188206,0.006710519,0.9017276
vehicle_volkswagen_t2,0.0080747735,0.0087355925,0.009351255,0.009584514,0.009738824,0.011999546,0.009152903,0.008479138,0.007835316,0.0075034257,0.008368664,0.009590125,0.007851941,0.883734
vehicle_volkswagen_t2,0.0085671935,0.0082236845,0.009456728,0.010455224,0.009854038,0.011180537,0.009301986,0.009524346,0.0071382513,0.009322318,0.009184764,0.01027068,0.008885486,0.87863487
vehicle_volkswagen_t2,0.009431218,0.007876795,0.010257399,0.010429178,0.010423038,0.0123776,0.009890037,0.010004233,0.0076282145,0.00971396,0.010876137,0.012858423,0.009385818,0.86884797
vehicle_volkswagen_t2,0.011355727,0.010220695,0.013172296,0.016292844,0.012424021,0.01775458,0.011918123,0.013215543,0.009522898,0.012225795,0.012507064,0.019412812,0.01251633,0.8274612
vehicle_volkswagen_t2,0.011332167,0.011933139,0.012754003,0.014226361,0.013105769,0.015734049,0.012607927,0.014666577,0.010246331,0.011122372,0.008998186,0.014374955,0.011783523,0.8371147
vehicle_volkswagen_t2,0.007993332,0.007946413,0.008499028,0.00982073,0.010092711,0.011428787,0.009614133,0.009129464,0.007590913,0.007335996,0.0081194565,0.010146882,0.007643485,0.88463867
vehicle_volkswagen_t2,0.009424339,0.009322123,0.010152383,0.012543253,0.01090088,0.012647141,0.010775278,0.0101798205,0.008356476,0.008043096,0.010742917,0.012063885,0.009226851,0.8656215
vehicle_volkswagen_t2,0.00936745,0.008372975,0.009511105,0.009874275,0.009701203,0.010993564,0.009607553,0.009414523,0.008593605,0.008581791,0.009708375,0.010185591,0.008775212,0.8773129
vehicle_volkswagen_t2,0.012476164,0.0114367725,0.013515955,0.014039326,0.013527928,0.016797662,0.013177336,0.013672805,0.010801992,0.012906365,0.012850954,0.01379031,0.012411883,0.82859445
vehicle_volkswagen_t2,0.011207935,0.010310144,0.01246934,0.012881156,0.012360261,0.015002566,0.011723791,0.012636494,0.009401981,0.0121374335,0.011375828,0.012385176,0.011271729,0.8448362
vehicle_volkswagen_t2,0.014672933,0.014880922,0.016579652,0.01892505,0.016798943,0.02211433,0.016262414,0.0171017,0.013392351,0.015509275,0.013439256,0.02025438,0.01595162,0.78411716
vehicle_volkswagen_t2,0.012876989,0.013905855,0.014642114,0.015499398,0.015289382,0.018618533,0.015637819,0.015074258,0.011812978,0.013643721,0.013712203,0.014913527,0.014293022,0.8100801
vehicle_volkswagen_t2,0.009014664,0.008326994,0.009416375,0.010181369,0.010634525,0.012515354,0.010345679,0.009461862,0.008165239,0.008557219,0.009272616,0.012288843,0.00865657,0.87316275
vehicle_volkswagen_t2,0.008561892,0.00804399,0.009240726,0.01023298,0.009994666,0.012042728,0.009188294,0.008824578,0.00750658,0.00781679,0.008950664,0.011422183,0.00845028,0.8797236
vehicle_volkswagen_t2,0.006144239,0.0058189323,0.006408379,0.008237936,0.008638384,0.008367001,0.006837869,0.008109267,0.005558528,0.00559743,0.0070571373,0.00892684,0.006710043,0.9075879
vehicle_volkswagen_t2,0.01014476,0.008985951,0.010135525,0.011190162,0.0105780205,0.011683809,0.009979269,0.010368107,0.008208319,0.009562745,0.0101001505,0.010547568,0.009428882,0.86908674
vehicle_volkswagen_t2,0.011353627,0.009898518,0.0111781005,0.012281497,0.011935776,0.01312973,0.011655588,0.011557827,0.009059686,0.010867124,0.011918732,0.012321606,0.011254792,0.8515874
vehicle_volkswagen_t2,0.012330651,0.011373539,0.01280355,0.013569338,0.0135980705,0.015033517,0.013336511,0.013272808,0.010588002,0.012054372,0.012451457,0.013177327,0.012078762,0.83433205
vehicle_volkswagen_t2,0.011625164,0.0108449785,0.011930431,0.012750168,0.012703199,0.013953863,0.012493355,0.012529311,0.009879697,0.011114924,0.011593765,0.012134922,0.011299406,0.84514683
vehicle_volkswagen_t2,0.011090261,0.011818729,0.011158907,0.012610846,0.011788927,0.013434896,0.012596632,0.012528774,0.009618529,0.010106107,0.009868388,0.010901695,0.010633255,0.8518441
vehicle_volkswagen_t2,0.018003935,0.01717503,0.016478743,0.016683292,0.018786518,0.018708302,0.017954668,0.018321976,0.014061215,0.014201107,0.012919408,0.015010883,0.015084274,0.7866106
vehicle_volkswagen_t2,0.013001709,0.01326505,0.013293582,0.0135423,0.014030971,0.015415882,0.013799385,0.013825531,0.010728452,0.011921287,0.011824855,0.012303005,0.012488089,0.83055985
vehicle_volkswagen_t2,0.012189604,0.012443531,0.012487565,0.012787931,0.013321409,0.01509913,0.012962557,0.013633989,0.009959265,0.011295043,0.011768677,0.011672828,0.011822195,0.83855623
vehicle_volkswagen_t2,0.011189893,0.010823948,0.011167698,0.01156226,0.011645107,0.01289602,0.011310982,0.01120829,0.008687272,0.009898967,0.0103247585,0.01141222,0.010380002,0.8574927
vehicle_volkswagen_t2,0.011854426,0.010622215,0.011732788,0.011682226,0.01254127,0.01381176,0.011640683,0.011882575,0.008920273,0.010536524,0.01045889,0.011407745,0.010136514,0.8527722
vehicle_volkswagen_t2,0.011167308,0.010449397,0.011424994,0.011582826,0.01156016,0.0132251335,0.0112220235,0.011106588,0.008774868,0.009820528,0.010244957,0.011344342,0.009933787,0.85814303
vehicle_volkswagen_t2,0.015052825,0.013912641,0.01466949,0.0148368105,0.015392549,0.016783938,0.014838397,0.015092644,0.010974777,0.013516939,0.014272321,0.0149324145,0.01321268,0.8125116
vehicle_volkswagen_t2,0.011919646,0.011070192,0.011778081,0.012198645,0.0118182665,0.013224051,0.0115758,0.011350961,0.00917431,0.0105547635,0.011310139,0.012006695,0.010332015,0.8516864
vehicle_volkswagen_t2,0.01176922,0.010614667,0.011907299,0.011383211,0.011754127,0.012804367,0.011709285,0.012551405,0.009629013,0.011200454,0.011405368,0.0113168955,0.010997443,0.8509572
vehicle_volkswagen_t2,0.013594351,0.011911606,0.0135149555,0.013395913,0.013954641,0.014815308,0.01304904,0.0137816705,0.010960898,0.013267071,0.013302457,0.013024193,0.012570657,0.8288572
vehicle_volkswagen_t2,0.014197482,0.01387203,0.014928223,0.014817723,0.01447559,0.016188495,0.014567448,0.01505976,0.011565036,0.013346232,0.013506611,0.014004282,0.013065718,0.8164054
vehicle_volkswagen_t2,0.011933084,0.00872062,0.011662909,0.012151326,0.011997544,0.012855998,0.011083725,0.01208959,0.010819081,0.012558722,0.011150062,0.011532701,0.010524172,0.8509205
vehicle_volkswagen_t2,0.011311568,0.009501851,0.011345984,0.0113481,0.011568252,0.012446749,0.0110646095,0.012773871,0.009680794,0.01110452,0.009912016,0.011164948,0.010363822,0.8564129
vehicle_volkswagen_t2,0.012527914,0.010247042,0.012337569,0.0122778835,0.012379438,0.013854962,0.011984697,0.012682735,0.010633615,0.011849737,0.0113321915,0.012158931,0.010991783,0.8447415
vehicle_volkswagen_t2,0.011233658,0.009522922,0.01122616,0.011482083,0.012055001,0.0127850985,0.0109899985,0.011679067,0.009497781,0.011258701,0.010106292,0.011533797,0.010221291,0.8564082
vehicle_volkswagen_t2,0.012087678,0.010142502,0.0118554225,0.011785622,0.0128618125,0.014042754,0.01142404,0.012040632,0.010118832,0.012074099,0.011175016,0.0116089685,0.010844353,0.84793824
vehicle_volkswagen_t2,0.009902774,0.01043895,0.010794705,0.011410579,0.011967408,0.013169561,0.010738569,0.010486725,0.009012756,0.010611498,0.010866344,0.010154761,0.009642048,0.8608033
vehicle_volkswagen_t2,0.007833904,0.0076166037,0.007857544,0.008237267,0.009191803,0.009695507,0.008170144,0.007951967,0.007048736,0.007862979,0.007696554,0.0075533455,0.0075017517,0.8957818
vehicle_volkswagen_t2,0.009301063,0.011074724,0.00990765,0.010686372,0.011017242,0.01150528,0.010844006,0.010896779,0.008810861,0.008994734,0.0096451305,0.010067392,0.009540055,0.86770874
vehicle_volkswagen_t2,0.010062974,0.013334732,0.011601432,0.012643294,0.012941586,0.013357451,0.0124343885,0.012605401,0.010126291,0.0095092505,0.01083829,0.013193959,0.010540275,0.8468106
vehicle_volkswagen_t2,0.010689471,0.012918568,0.011731095,0.012440969,0.012398827,0.013758021,0.012568721,0.0119042015,0.010140775,0.010191282,0.010877234,0.011150025,0.010650783,0.8485801
vehicle_volkswagen_t2,0.011760548,0.0133020105,0.0130774975,0.013907462,0.0146748265,0.0151379695,0.013854232,0.014446929,0.011571936,0.011400035,0.012183966,0.015163686,0.012037799,0.8274812
vehicle_volkswagen_t2,0.008273583,0.009083998,0.008713971,0.009158275,0.0108508365,0.010572039,0.009371511,0.009717601,0.0074378755,0.007929679,0.007998147,0.00889948,0.008333374,0.8836597
vehicle_volkswagen_t2,0.009609967,0.0090761045,0.009480324,0.009595443,0.010724332,0.012048547,0.009653874,0.009605815,0.008153376,0.009129907,0.009516021,0.009052765,0.008894439,0.875459
vehicle_volkswagen_t2,0.011243373,0.009396747,0.011121835,0.011044528,0.011347253,0.012340646,0.010709794,0.010906371,0.008960626,0.010181987,0.009903188,0.011200276,0.00962511,0.8620182
vehicle_volkswagen_t2,0.011735397,0.009605398,0.011241844,0.011149972,0.011032238,0.012829531,0.010940371,0.011236233,0.009641577,0.0107978415,0.010309673,0.010637556,0.010128448,0.8587139
